type, generationCounter, x1, y1, startX, startY, goalX, goalY, hitTarget, fitness, novelty, successStandard, successNovelty, successRandom, sessionstandard, 1, 178.42244814219902, 249.94161181453524, 250, 490, 50, 50, False, 12, 0, False, False, False, 0
random, 5, 271.1070968503906, 249.54101207793414, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -5.7687228350995845, 232.89143252652306, 250, 490, 50, 50, False, 171, 0, False, False, False, 0
novelty, 5, 500.6059652516553, 306.0019372882397, 250, 490, 50, 50, False, 0, 442, False, False, False, 0
random, 5, 502.9595851878473, 128.7965914757211, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 5.54991095240371, 106.01271063991715, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
novelty, 5, 268.615154358511, 248.49675076305775, 250, 490, 50, 50, False, 0, 506, False, False, False, 0
random, 5, 257.7714599304665, 249.9963958636793, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -2.37116428152307, 210.0093349722211, 250, 490, 50, 50, False, 208, 0, False, False, False, 0
novelty, 5, 503.89031281034477, 143.94893696219003, 250, 490, 50, 50, False, 0, 522, False, False, False, 0
random, 5, 223.50219462551496, 249.81857378412502, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 64.46440106631096, 108.90884398000478, 250, 490, 50, 50, False, 363, 0, False, False, False, 0
novelty, 5, 193.989793826711, 248.14413092441544, 250, 490, 50, 50, False, 0, 692, False, False, False, 0
random, 5, 54.03103896778159, 106.22522238199267, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 118.97485953055613, 105.6238904903674, 250, 490, 50, 50, False, 317, 0, False, False, False, 0
novelty, 5, 320.0675617317847, 247.85088611319995, 250, 490, 50, 50, False, 0, 418, False, False, False, 0
random, 5, 140.04490059329265, 249.92941762356253, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 137.5014039041582, 108.29222583754381, 250, 490, 50, 50, False, 292, 0, False, False, False, 0
novelty, 5, 505.6904936405377, 251.44340469350334, 250, 490, 50, 50, False, 0, 416, False, False, False, 0
random, 5, 209.6466806887217, 247.7285108431912, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -0.16599306909381184, 178.85018150736713, 250, 490, 50, 50, False, 260, 0, False, False, False, 0
novelty, 5, 502.6830202689922, 212.5129238588475, 250, 490, 50, 50, False, 0, 429, False, False, False, 0
random, 5, 311.9348674357465, 248.06746488494477, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -2.1495075093724054, 394.9682514212562, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 5, 299.39436650173076, 248.03654801057766, 250, 490, 50, 50, False, 0, 449, False, False, False, 0
random, 5, 335.6312938133186, 247.66437435973845, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 219.18095972647126, 244.8870783079888, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 5, 500.0234668633985, 258.0326721607571, 250, 490, 50, 50, False, 0, 408, False, False, False, 0
random, 5, 144.16957147491584, 244.7368972243483, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 43.8825877286516, 106.65160302794851, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 5, 502.91879086824866, 342.6317449996966, 250, 490, 50, 50, False, 0, 503, False, False, False, 0
random, 5, 252.88949905076174, 246.81232346879358, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, 141.6537931840851, 155.0452389064877, 250, 490, 50, 50, False, 212, 0, False, False, False, 0
novelty, 5, 500.20956865651607, 216.34586239867977, 250, 490, 50, 50, False, 0, 423, False, False, False, 0
random, 5, 226.9922215946413, 247.32815267672274, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -2.207106130730633, 226.64834638120155, 250, 490, 50, 50, False, 180, 0, False, False, False, 0
novelty, 5, 502.43945413744353, 464.8288503447181, 250, 490, 50, 50, False, 0, 772, False, False, False, 0
random, 5, 455.90559609277415, -4.641050079010512, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 5, -4.237249862369483, 421.4503896660039, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 5, 501.118437888517, 293.4960329147857, 250, 490, 50, 50, False, 0, 427, False, False, False, 0
random, 5, -0.616695534551333, 221.39396778626136, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 24.573906808078174, 105.89832494191342, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
novelty, 6, 468.5253344011729, -0.005503905489490535, 250, 490, 50, 50, False, 0, 879, False, False, False, 0
random, 6, 273.47849694404437, 249.07976724544824, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 58.34918560386798, 107.92689191621574, 250, 490, 50, 50, False, 368, 0, False, False, False, 0
novelty, 6, 263.44173942053783, 245.15595641968304, 250, 490, 50, 50, False, 0, 556, False, False, False, 0
random, 6, 236.47886994257024, 248.24347949692404, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -0.8732607295201049, 137.92748885780287, 250, 490, 50, 50, False, 330, 0, False, False, False, 0
novelty, 6, 284.3156135451126, 249.0325879331999, 250, 490, 50, 50, False, 0, 516, False, False, False, 0
random, 6, 177.04105740877714, 245.38935107333694, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 221.79344772849547, 249.7892212784738, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 6, 500.89839467738545, 344.0810603280452, 250, 490, 50, 50, False, 0, 460, False, False, False, 0
random, 6, 282.4181633361792, 244.77437311970195, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 140.03220888138537, 163.97507948929166, 250, 490, 50, 50, False, 198, 0, False, False, False, 0
novelty, 6, 501.792266890573, 153.87555528748152, 250, 490, 50, 50, False, 0, 585, False, False, False, 0
random, 6, 301.08871639630564, 245.20874002410463, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 195.31978323974832, 245.4940355663291, 250, 490, 50, 50, False, 6, 0, False, False, False, 0
novelty, 6, 268.8754228359854, 248.73654748425477, 250, 490, 50, 50, False, 0, 544, False, False, False, 0
random, 6, -1.5708985617681641, 308.39954723545924, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -0.7644778296673014, 118.95320381473326, 250, 490, 50, 50, False, 362, 0, False, False, False, 0
novelty, 6, 300.7222125722563, 248.14700980931985, 250, 490, 50, 50, False, 0, 493, False, False, False, 0
random, 6, 311.41625838237627, 248.7142278045099, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -2.4887354683227603, 197.39771298297825, 250, 490, 50, 50, False, 230, 0, False, False, False, 0
novelty, 6, 500.70724784662235, 309.5504359873425, 250, 490, 50, 50, False, 0, 440, False, False, False, 0
random, 6, 500.4380420980335, 348.6762335912179, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -1.9578768082775753, 248.47942366858902, 250, 490, 50, 50, False, 143, 0, False, False, False, 0
novelty, 6, 256.5658386238847, 248.87423966975246, 250, 490, 50, 50, False, 0, 572, False, False, False, 0
random, 6, 501.59662303612834, 234.48764761761947, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -3.25361704170035, 279.89004609754795, 250, 490, 50, 50, False, 93, 0, False, False, False, 0
novelty, 6, 392.9584437311933, -0.633049031219187, 250, 490, 50, 50, False, 0, 869, False, False, False, 0
random, 6, 501.53272956309223, 30.88658336556896, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -1.8818984104586214, 295.86774782908896, 250, 490, 50, 50, False, 66, 0, False, False, False, 0
novelty, 6, 504.9282703426945, 350.4478412423017, 250, 490, 50, 50, False, 0, 472, False, False, False, 0
random, 6, 261.83225303354624, 246.70362409287534, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 20.447902377040936, 108.92313713779865, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 6, 502.2572916997935, 428.290040494686, 250, 490, 50, 50, False, 0, 611, False, False, False, 0
random, 6, 272.4412692016852, 247.69352911277582, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -0.6991459503401547, 327.9705096762709, 250, 490, 50, 50, False, 15, 0, False, False, False, 0
novelty, 6, 481.23994091416415, 501.1792626210241, 250, 490, 50, 50, False, 0, 772, False, False, False, 0
random, 6, 140.91397639020755, 220.49169694150467, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -0.5440985455873815, 248.49635699014985, 250, 490, 50, 50, False, 143, 0, False, False, False, 0
novelty, 6, 504.58690695137733, 329.77988419557414, 250, 490, 50, 50, False, 0, 452, False, False, False, 0
random, 6, 279.76425513696665, 249.67637771098487, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, -4.873903680245366, 316.839574592184, 250, 490, 50, 50, False, 35, 0, False, False, False, 0
novelty, 6, 317.93196745454065, 249.748601795105, 250, 490, 50, 50, False, 0, 473, False, False, False, 0
random, 6, 284.21046409031436, 246.89408808818914, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 40.162233420668734, 108.62618691632461, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 6, 331.95957868665215, 249.72290324301588, 250, 490, 50, 50, False, 0, 462, False, False, False, 0
random, 6, 238.49980087894252, -2.5684305518966717, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 142.1142021793482, 178.17700694305546, 250, 490, 50, 50, False, 172, 0, False, False, False, 0
novelty, 6, 503.69419227725723, 316.8776264507586, 250, 490, 50, 50, False, 0, 444, False, False, False, 0
random, 6, 504.0987815230056, 96.93685786400997, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 56.218496802414855, 108.66638724994256, 250, 490, 50, 50, False, 368, 0, False, False, False, 0
novelty, 6, 500.9828459752081, 290.74195616922043, 250, 490, 50, 50, False, 0, 444, False, False, False, 0
random, 6, -3.0884521177876927, 249.96273935987662, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 40.549650537019446, 109.98801644153284, 250, 490, 50, 50, False, 373, 0, False, False, False, 0
novelty, 6, 500.94210297749885, 212.1923164123766, 250, 490, 50, 50, False, 0, 503, False, False, False, 0
random, 6, 317.147592148622, 249.06693314878527, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 6, 53.807916631046126, 105.93288831180882, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 6, 501.6604080681999, 377.14474283034167, 250, 490, 50, 50, False, 0, 510, False, False, False, 0
random, 6, 504.33822384167735, 428.38934651591256, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -1.017189987715824, 204.5929644324606, 250, 490, 50, 50, False, 217, 0, False, False, False, 0
novelty, 7, 502.2035022799477, 363.1232480192327, 250, 490, 50, 50, False, 0, 537, False, False, False, 0
random, 7, 226.12575968269704, 247.37707751670294, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 156.22318763040496, 247.15790487056017, 250, 490, 50, 50, False, 36, 0, False, False, False, 0
novelty, 7, 348.40526964213007, 249.00652630299444, 250, 490, 50, 50, False, 0, 394, False, False, False, 0
random, 7, -2.8697627327560156, 250.41329384836098, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 142.48415646397044, 116.79733277061584, 250, 490, 50, 50, False, 274, 0, False, False, False, 0
novelty, 7, 501.6853167944952, 493.2069585299985, 250, 490, 50, 50, False, 0, 808, False, False, False, 0
random, 7, 505.80679063306883, 182.61784629975784, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -0.6093528279677471, 413.52098726805553, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 7, 318.8040332142235, 246.99396232624827, 250, 490, 50, 50, False, 0, 402, False, False, False, 0
random, 7, -3.4654762932276135, 338.22557200243506, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 189.5114639514536, 249.7879463156168, 250, 490, 50, 50, False, 4, 0, False, False, False, 0
novelty, 7, 322.52450401691766, 246.62533015946414, 250, 490, 50, 50, False, 0, 400, False, False, False, 0
random, 7, 299.2174629297197, 247.25435763107987, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 83.67434162774268, 106.447855726655, 250, 490, 50, 50, False, 352, 0, False, False, False, 0
novelty, 7, 502.46224063590114, 385.8294002281185, 250, 490, 50, 50, False, 0, 570, False, False, False, 0
random, 7, 250.43082364341265, 249.51378363128578, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 86.28706350871221, 107.9071783143261, 250, 490, 50, 50, False, 347, 0, False, False, False, 0
novelty, 7, 504.41286359844474, 193.83583609487775, 250, 490, 50, 50, False, 0, 511, False, False, False, 0
random, 7, 247.74629777233721, 249.3349068106005, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 89.23599889639468, 104.78797456368866, 250, 490, 50, 50, False, 350, 0, False, False, False, 0
novelty, 7, 306.79982605672825, 246.09985290981362, 250, 490, 50, 50, False, 0, 413, False, False, False, 0
random, 7, 503.52477451071735, 252.84983842530613, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -4.706327447359044, 312.3693957744198, 250, 490, 50, 50, False, 42, 0, False, False, False, 0
novelty, 7, 312.40960925280956, -3.369410996606007, 250, 490, 50, 50, False, 0, 883, False, False, False, 0
random, 7, 189.41320602463605, 248.12358183025893, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 134.51456975917708, 108.71583753164722, 250, 490, 50, 50, False, 295, 0, False, False, False, 0
novelty, 7, 500.74869663410817, 105.07495913397025, 250, 490, 50, 50, False, 0, 656, False, False, False, 0
random, 7, 469.1841153983288, -0.37289781347501005, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 171.59553037428967, 245.40579636970986, 250, 490, 50, 50, False, 26, 0, False, False, False, 0
novelty, 7, 226.52263278056543, 248.34863131221377, 250, 490, 50, 50, False, 0, 583, False, False, False, 0
random, 7, 348.2059394982647, 247.92539030973856, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -1.4444254943288897, 265.80805639982674, 250, 490, 50, 50, False, 115, 0, False, False, False, 0
novelty, 7, 502.38510492078353, 237.7314298141089, 250, 490, 50, 50, False, 0, 470, False, False, False, 0
random, 7, -1.768026572310017, 306.31252440310385, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -2.4722106027061663, 382.6840871161472, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 7, 305.95865883973426, 247.9960447354926, 250, 490, 50, 50, False, 0, 414, False, False, False, 0
random, 7, -1.548100912393469, 217.7012706563001, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 208.0751321376428, 247.04608375244095, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 7, 244.49068194115972, 249.59467552535497, 250, 490, 50, 50, False, 0, 539, False, False, False, 0
random, 7, 501.78759814454327, 153.4803374260486, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 90.03823538701269, 105.4147036632813, 250, 490, 50, 50, False, 348, 0, False, False, False, 0
novelty, 7, 503.392926969284, 306.63581751210774, 250, 490, 50, 50, False, 0, 484, False, False, False, 0
random, 7, 245.50764951781156, 248.59639222517217, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -1.1966233357088072, 359.7252450487627, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 7, 503.99621411974243, 396.90690497441267, 250, 490, 50, 50, False, 0, 592, False, False, False, 0
random, 7, 185.80348443323814, 246.53530947593526, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 185.32457467822027, 246.03197158190076, 250, 490, 50, 50, False, 14, 0, False, False, False, 0
novelty, 7, 504.4335568722119, 261.23154874381464, 250, 490, 50, 50, False, 0, 469, False, False, False, 0
random, 7, 204.76982346939644, 249.90020251681605, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 14.771112249292699, 108.70949949401988, 250, 490, 50, 50, False, 379, 0, False, False, False, 0
novelty, 7, 501.2855844667807, 218.4146394071096, 250, 490, 50, 50, False, 0, 481, False, False, False, 0
random, 7, 226.34512878471483, 249.33359140424122, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, 149.22661535454324, 249.0733349462013, 250, 490, 50, 50, False, 38, 0, False, False, False, 0
novelty, 7, 293.39957126220605, 245.43576372959876, 250, 490, 50, 50, False, 0, 435, False, False, False, 0
random, 7, 485.52341045555704, -3.0630917439194043, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 7, -1.937618506087638, 170.81059998607012, 250, 490, 50, 50, False, 275, 0, False, False, False, 0
novelty, 7, 300.7444427616678, 249.93631926792511, 250, 490, 50, 50, False, 0, 421, False, False, False, 0
random, 7, 275.7555587746537, 247.08658320021826, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 8, 98.87975611070833, 109.31231185206148, 250, 490, 50, 50, False, 332, 0, False, False, False, 0
novelty, 8, 205.39433796088252, -5.511911727712006, 250, 490, 50, 50, False, 0, 886, False, False, False, 0
random, 8, 26.85512057447354, 107.422888777077, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 8, 29.721695515763024, 105.5943216400066, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
